Date,Open,High,Low,Close,Volume
2019-09-18,960.417702,996.3738,960.14045016,995.4207468,6931447
2019-09-19,994.640976,996.3738,985.1970852,992.04174,2447980
2019-09-20,997.240212,1005.03792,994.28574708,1002.80257704,3762666
2019-09-23,1002.438684,1002.438684,979.911972,995.507388,3002633
2019-09-24,1000.70586,1026.6115788,998.106624,1025.831808,3626913
2019-09-25,1022.36616,1030.05123444,1014.135246,1017.167688,2402458
2019-09-26,1017.98211528,1025.2686402,1004.00688972,1011.102804,2608194
2019-09-27,1008.503568,1024.965396,998.973036,1017.817497,2282661
2019-09-30,1007.637156,1013.20818516,996.3738,996.3738,3082514
2019-10-08,998.973036,1022.36616,998.11528812,1011.1894452,3104527
2019-10-09,1010.4096744,1010.4096744,983.4209406,993.60994572,3578857
2019-10-10,976.446324,1004.11085916,960.86823624,1000.70586,4117370
2019-10-11,1002.438684,1018.0341,998.28857052,1017.6875352,2868925
2019-10-14,1027.564632,1029.00287592,1013.70204,1022.36616,2718751
2019-10-15,1022.36616,1053.27974016,1019.79291636,1049.224932,4003473
2019-10-16,1011.969216,1028.86425,1005.03792,1013.70204,5915059
2019-10-17,1018.900512,1028.13646392,1007.20395,1025.25131196,3050870
2019-10-18,1021.499748,1031.02161588,1015.16627628,1018.71856548,2829161
2019-10-21,1015.31356632,1021.4131068,1007.8970796,1012.402422,2527467
2019-10-22,1020.633336,1023.665778,1008.40826268,1014.3951696,1930943
2019-10-23,1011.969216,1020.633336,1001.66757732,1004.09353092,2308021
2019-10-24,1009.3266594,1010.236392,993.91318992,996.60773124,2617844
2019-10-25,999.2329596,1015.86807,990.33490836,1014.8716962,2599845
2019-10-28,1010.24505612,1023.24123612,1009.36998,1020.88459548,2248599
2019-10-29,1023.32787732,1039.65974352,1020.43406124,1033.629516,2780371
2019-10-30,1031.03028,1033.3695924,1018.900512,1025.6585256,2125475
2019-10-31,1036.228752,1037.961576,1019.0304738,1022.37482412,2590927
2019-11-01,1023.232572,1032.7197834,1015.86807,1026.69822,2281196
2019-11-04,1031.03028,1048.34985588,1030.163868,1039.33917108,2673798
2019-11-05,1039.261194,1044.02646,1032.763104,1038.827988,2225472
2019-11-06,1037.095164,1043.160048,1030.05989856,1033.629516,1973751
2019-11-07,1036.67062212,1041.32325456,1030.163868,1040.88138444,1616788
2019-11-08,1044.02646,1053.2537478,1041.00268212,1044.02646,2451211
2019-11-11,1040.994018,1045.0661544,1034.07138612,1038.827988,1734246
2019-11-12,1043.160048,1048.0119552,1038.14352252,1041.0806592,1915055
2019-11-13,1045.759284,1063.7806536,1039.6944,1060.488288,3197704
2019-11-14,1063.087524,1074.35088,1058.755464,1065.68676,2352112
2019-11-15,1065.68676,1068.20801892,1058.322258,1061.2680588,1634072
2019-11-18,1061.45866944,1065.2102334,1055.289816,1063.33011936,1803766
2019-11-19,1063.953936,1075.74580332,1061.37202824,1067.69683584,2062375
2019-11-20,1065.68676,1073.92633812,1064.00592072,1068.935805,1528053
2019-11-21,1066.553172,1070.46069012,1057.94103672,1066.8130956,1918739
2019-11-22,1059.621876,1064.820348,1026.69822,1034.495928,4705428
2019-11-25,1029.3407766,1034.495928,1015.48684872,1024.15096872,3828175
2019-11-26,1028.15379216,1038.4814232,1024.965396,1026.69822,4023961
2019-11-27,1033.4562336,1036.76592744,1026.27367812,1030.9869594,1984881
2019-11-28,1035.33634764,1037.53703412,1012.85295624,1018.7272296,2884499
2019-11-29,1009.803186,1009.803186,964.22125068,978.179148,8239732
2019-12-02,968.8218984,987.72700824,968.8218984,981.644796,3078441
2019-12-03,981.644796,981.644796,968.42334888,968.648616,2734093
2019-12-04,987.70968,991.74715992,968.648616,972.40017996,3528308
2019-12-05,974.7135,980.78704812,968.648616,978.8722776,2133879
2019-12-06,984.21803964,1013.70204,979.1322012,1013.70204,3950626
2019-12-09,1018.0341,1018.900512,1001.6589132,1003.9115844,2182412
2019-12-10,1004.6913552,1009.36998,997.240212,1008.8501328,1508658
2019-12-11,1011.969216,1014.351849,1001.1823866,1004.15417976,1456799
2019-12-12,1001.572272,1004.98593528,979.11487296,985.110444,2940916
2019-12-13,992.908152,1009.36998,992.908152,1007.637156,3000059
2019-12-16,1007.637156,1007.637156,985.92487128,994.57166304,3093642
2019-12-17,996.1138764,1016.8211232,990.33490836,1013.68471176,4261696
2019-12-18,1017.167688,1018.2073824,1008.503568,1011.969216,1964009
2019-12-19,1007.637156,1007.637156,998.106624,1002.7852488,1955230
2019-12-20,1006.92669816,1006.92669816,989.009298,993.1680756,2356384
2019-12-23,986.843268,1007.20395,984.244032,995.7673116,2591918
2019-12-24,998.973036,1000.70586,992.04174,994.640976,1182310
2019-12-25,990.308916,990.308916,979.05422412,982.2512844,2430597
2019-12-26,980.778384,989.42517576,970.37277588,983.4642612,2287727
2019-12-27,996.3738,1015.434864,996.3738,1007.637156,4706628
2019-12-30,1013.8753224,1035.795546,1013.8753224,1027.3913496,4076066
2019-12-31,1024.965396,1029.297456,1019.34238212,1024.965396,2258881
2020-01-02,977.312736,992.09372472,966.915792,979.04556,14809916
2020-01-03,967.782204,967.782204,933.0390828,934.47732672,13031878
2020-01-06,927.80595432,946.9016748,924.7215276,933.98347188,6341478
2020-01-07,933.55893,952.186788,932.6058768,948.31392636,4785359
2020-01-08,940.1003406,949.154346,937.96030296,942.77755368,2500825
2020-01-09,947.854728,957.72316068,944.38908,955.3925124,3740587
2020-01-10,960.850908,966.90712788,955.21923,963.88335,3597587
2020-01-13,963.88335,978.3524304,963.450144,974.08101924,3851575
2020-01-14,974.0203704,974.61819468,955.652436,959.4646488,3514465
2020-01-15,960.85957212,971.7676992,957.38526,963.56277756,2602911
2020-01-16,969.40239444,969.40239444,955.28854296,959.118084,2319165
2020-01-17,961.71732,964.12594536,953.92827612,959.55129,2347275
2020-01-20,963.32884632,963.32884632,937.457784,945.255492,3539130
2020-01-21,936.591372,941.789844,929.0535876,931.6528236,3287405
2020-01-22,927.06084,939.190608,914.39389656,931.83477012,3620004
2020-01-23,932.259312,932.259312,898.469244,912.1585536,5346843
2020-02-03,853.41582,875.66528016,849.08376,869.80833504,12344288
2020-02-04,879.40818,915.797484,875.95119612,899.34432012,6262418
2020-02-05,909.7326,913.198248,895.02958836,909.72393588,4741824
2020-02-06,917.90286516,931.3929,911.48275224,927.927252,4717121
2020-02-07,927.06950412,933.125724,919.28046024,932.259312,3127871
2020-02-10,920.129544,931.0463352,915.9707664,924.01973388,3053342
2020-02-11,920.995956,952.77594816,920.8226736,951.320376,4791793
2020-02-12,943.522668,952.00484148,940.81946256,950.68789524,2812543
2020-02-13,951.320376,965.08766268,942.66492012,945.255492,3035736
2020-02-14,944.7789654,947.43018612,938.41950132,942.656256,2328760
2020-02-17,937.89099,949.75217028,937.8043488,947.69877384,2702822
2020-02-18,944.39774412,950.34999456,938.324196,939.190608,2666496
2020-02-19,940.05702,954.352818,933.992136,950.020758,3705147
2020-02-20,950.1940404,973.847088,949.07636892,968.648616,4680262
2020-02-21,962.98228152,973.44853848,961.72598412,964.21258656,2894008
2020-02-24,957.818466,961.71732,940.490226,941.94579816,3865036
2020-02-25,933.992136,937.53576108,925.22404656,931.22828172,3838562
2020-02-26,920.129544,939.190608,914.06466,930.2665644,4356097
2020-02-27,932.259312,948.71247588,932.259312,942.12774468,3449829
2020-02-28,927.3207636,937.457784,909.70660764,915.797484,4994657
2020-03-02,909.82790532,950.0640786,909.74126412,940.93209612,4766304
2020-03-03,951.320376,969.41105856,951.320376,964.316556,5025015
2020-03-04,974.7135,986.843268,967.12373088,978.10983504,5379299
2020-03-05,984.51261972,1018.02543588,979.53075072,1014.568452,6242645
2020-03-06,1007.637156,1018.900512,998.08929576,1001.139066,3064100
2020-03-09,983.37762,983.37762,962.85231972,965.19163212,4340409
2020-03-10,964.316556,1011.969216,964.316556,1001.572272,5806293
2020-03-11,1001.139066,1013.33814696,988.576092,1003.75563024,3554757
2020-03-12,988.76670264,998.973036,974.8001412,986.410062,3663063
2020-03-13,944.38908,978.16181976,935.72496,963.47613636,7588531
2020-03-16,956.50151976,959.9411754,920.129544,924.461604,5123254
2020-03-17,914.06466,933.992136,876.04650144,905.4871812,7935912
2020-03-18,901.06848,918.39672,873.33463188,873.33463188,7345988
2020-03-19,861.20486388,879.40818,831.8421612,862.946352,10226507
2020-03-20,875.942532,903.667716,875.942532,896.97901536,6013919
2020-03-23,866.412,896.97901536,859.06482624,882.873828,4847210
2020-03-24,903.667716,917.42633856,896.73642,914.931072,4665096
2020-03-25,942.63892776,945.56740032,930.6997704,935.8116012,3704866
2020-03-26,929.94599196,945.4287744,920.129544,922.65946704,3004856
2020-03-27,940.05702,946.121904,931.40156412,931.826106,3626112
2020-03-30,918.613323,933.125724,915.797484,928.793664,3068741
2020-03-31,937.457784,966.04938,937.2845016,962.583732,4798437
2020-04-01,967.782204,978.179148,955.652436,955.652436,3320535
2020-04-02,956.518848,992.04174,956.41487856,992.04174,4520561
2020-04-03,986.86926036,994.60631952,980.76105576,987.52773348,2761761
2020-04-07,1006.7274234,1010.669598,995.41208268,1004.9945994,4348800
2020-04-08,998.106624,1010.50497972,998.106624,1004.82998112,2422442
2020-04-09,1010.236392,1012.835628,994.60631952,1003.738302,2281697
2020-04-10,1003.20112656,1023.665778,999.406242,1009.36998,2780434
2020-04-13,1009.36998,1013.68471176,995.074182,1007.0306676,1598147
2020-04-14,1018.900512,1032.3732186,1010.236392,1026.7848612,3679955
2020-04-15,1032.763104,1043.15138388,1028.5176852,1030.6837152,2933229
2020-04-16,1033.60352364,1037.1818052,1025.9184492,1037.1818052,2172774
2020-04-17,1048.35852,1069.63759872,1044.03512412,1062.221112,3824569
2020-04-20,1057.889052,1066.986378,1054.2501216,1063.3474476,2423864
2020-04-21,1057.90638024,1060.47962388,1033.629516,1039.6944,2922422
2020-04-22,1044.892872,1082.581794,1041.61783464,1078.249734,4403473
2020-04-23,1083.015,1096.60034016,1081.08290124,1084.97309112,2689851
2020-04-24,1081.282176,1091.58381468,1070.17477416,1083.50019072,1912240
2020-04-27,1089.079884,1107.42182604,1083.84675552,1105.541712,2590391
2020-04-28,1113.60800772,1126.28361528,1101.97209456,1108.25358156,3466190
2020-04-29,1107.1012536,1116.0252972,1089.946296,1104.5886588,2344406
2020-04-30,1101.209652,1113.34808412,1090.70873856,1096.6176684,2466087
2020-05-06,1083.881412,1126.3356,1083.015,1126.3356,3583481
2020-05-07,1125.8157528,1139.32311588,1120.270716,1136.732544,2793474
2020-05-08,1141.064604,1159.259256,1133.70876612,1138.99387932,2907868
2020-05-11,1143.66384,1156.66002,1138.17945204,1146.27174012,2367119
2020-05-12,1141.931016,1156.65135588,1140.198192,1154.927196,1972181
2020-05-13,1154.927196,1159.25059188,1146.15910656,1157.4831114,2201431
2020-05-14,1152.32796,1156.55605056,1148.09120532,1149.37349508,1857492
2020-05-15,1151.461548,1155.360402,1127.96445456,1137.598956,2639808
2020-05-18,1131.534072,1170.955818,1130.78029356,1166.37249852,3436211
2020-05-19,1181.785968,1181.785968,1159.259256,1166.28585732,2478746
2020-05-20,1166.28585732,1177.60986216,1158.22822572,1170.522612,2118340
2020-05-21,1173.98826,1188.68260752,1172.13413832,1183.6054332,2305158
2020-05-22,1183.518792,1183.6054332,1146.15910656,1150.7684184,3442746
2020-05-25,1152.32796,1184.02131096,1144.530252,1180.8329148,3156100
2020-05-26,1186.88047056,1186.9411194,1173.98826,1176.587496,2247019
2020-05-27,1177.453908,1178.32032,1154.927196,1159.259256,2677741
2020-05-28,1159.23326364,1167.00497928,1144.64288556,1164.457728,2648591
2020-05-29,1154.1474252,1186.96711176,1154.1474252,1184.0386392,3044435
2020-06-01,1196.514972,1230.3916812,1196.514972,1229.871834,3547976
2020-06-02,1226.84805612,1237.1496948,1218.74710392,1222.25607252,2596010
2020-06-03,1225.97298,1228.13901,1209.31187724,1212.3703116,2355736
2020-06-04,1209.511152,1222.507332,1209.511152,1219.89943188,1803741
2020-06-05,1217.525463,1237.99877856,1213.91252496,1234.6371,1834706
2020-06-08,1234.6371,1243.30122,1214.71828812,1218.2619132,2930045
2020-06-09,1219.908096,1234.6371,1213.56596016,1227.3159186,2261191
2020-06-10,1234.6371,1241.85431196,1227.705804,1233.47610792,2270074
2020-06-11,1222.51599612,1228.56355188,1210.36889988,1213.37534952,3071171
2020-06-12,1201.86073404,1227.15996444,1198.51638372,1227.15996444,2842742
2020-06-15,1214.709624,1223.0271792,1196.514972,1198.247796,3461541
2020-06-16,1211.677182,1225.106568,1207.02454956,1216.33847856,2920664
2020-06-17,1223.25244632,1223.2871028,1208.66206824,1217.30886,1945307
2020-06-18,1217.2222188,1224.4134384,1213.0634412,1224.240156,2101041
2020-06-19,1230.30504,1252.1386224,1226.0596212,1247.49465408,3895833
2020-06-22,1243.3878612,1251.00362268,1241.7416784,1246.766868,2324700
2020-06-23,1243.30122,1284.022584,1242.01893024,1277.524494,3393426
2020-06-24,1282.889308,1284.7387863,1266.58585,1279.7425653,2513899
2020-06-29,1269.21544,1284.99298,1259.5823753,1282.5124001,2808061
2020-06-30,1282.4685736,1287.6050394,1275.4563336,1282.2582064,2244614
2020-07-01,1286.74604,1320.141833,1283.2574506,1309.7724831,3868249
2020-07-02,1313.91847,1359.410377,1310.41235,1353.36232,4588372
2020-07-03,1358.6215,1360.812825,1329.5908264,1351.4251887,3512581
2020-07-06,1348.10314,1416.47248,1342.6774193,1402.448,5182196
2020-07-07,1405.1564777,1529.3870746,1403.32453,1479.58264,6666393
2020-07-08,1472.5704,1506.75507,1455.0398,1473.7449502,5316998
2020-07-09,1482.21223,1500.61936,1474.32346,1495.36018,3503324
2020-07-10,1480.45917,1522.181998,1480.4065782,1502.2409405,3710044
2020-07-13,1502.9684604,1566.35911,1502.9684604,1561.9676947,6072716
2020-07-14,1561.9676947,1562.0027559,1532.525052,1544.44586,4609351
2020-07-15,1529.4396664,1562.502378,1529.2906563,1536.1451209,4071294
2020-07-16,1516.3180123,1516.3180123,1402.448,1414.71942,10224219
2020-07-17,1419.9786,1466.0753127,1419.9786,1444.5652665,6590206
2020-07-20,1448.465825,1458.5371547,1392.7009864,1434.8445488,4528033
2020-07-21,1443.3293592,1492.555284,1429.6116647,1462.05204,4196950
2020-07-22,1453.28674,1498.8663,1453.28674,1470.8874624,3920121
2020-07-23,1465.55816,1482.21223,1446.2745,1469.06428,3432052
2020-07-24,1450.5256705,1460.29898,1389.30005,1398.328309,7875201
2020-07-27,1416.4812453,1428.568594,1402.448,1422.2137515,3878817
2020-07-28,1428.7439,1472.5704,1428.7439,1463.8051,5491152
2020-07-29,1481.3357,1481.3357,1431.37349,1465.55816,5074843
2020-07-30,1464.856936,1490.6181527,1464.243365,1472.5704,3837304
2020-07-31,1476.95305,1494.48365,1442.76838,1470.9751154,4068474
2020-08-03,1478.6009264,1487.1032674,1455.0398,1462.05204,3466114
2020-08-04,1468.18775,1475.1912247,1455.0398,1463.7963347,3194051
2020-08-05,1456.8717477,1466.5135777,1440.4105143,1462.05204,2552169
2020-08-06,1463.8051,1467.3375159,1428.7439,1435.7210788,3264878
2020-08-07,1441.6902481,1445.9852451,1401.133205,1429.62043,3424205
2020-08-10,1426.9645441,1441.8567888,1409.5566583,1432.2412547,2362354
2020-08-11,1437.5092,1460.6758879,1437.5092,1439.7092903,3581818
2020-08-12,1431.37349,1438.38573,1407.0497825,1426.0704835,2793392
2020-08-13,1428.7439,1436.5274864,1410.33677,1433.12655,2054134
2020-08-14,1437.421547,1460.036021,1429.62043,1455.91633,3765318
2020-08-17,1467.31122,1493.9139055,1463.8051,1481.3357,4357201
2020-08-18,1487.8044914,1507.6316,1482.21223,1494.48365,3042281
2020-08-19,1490.101,1505.00201,1475.1912247,1478.70611,2691498
2020-08-20,1467.31122,1471.69387,1451.53368,1458.54592,2238233
2020-08-21,1466.43469,1488.34794,1464.68163,1469.06428,2508241
2020-08-24,1490.101,1497.11324,1482.2209953,1486.9016655,3093344
2020-08-25,1494.308344,1531.1050734,1488.9001539,1513.76731,4187249
2020-08-26,1519.90302,1529.54485,1503.2664806,1513.76731,2621573
2020-08-27,1518.1411947,1519.8854894,1494.48365,1517.27343,2263553
2020-08-28,1517.27343,1546.19892,1508.946395,1540.06321,4229962
2020-08-31,1551.9664874,1591.77848,1551.9664874,1565.920845,4781036
2020-09-01,1570.74176,1579.50706,1555.8495153,1579.4895294,3163992
2020-09-02,1599.66725,1602.29684,1551.4581,1573.37135,3200929
2020-09-03,1573.37135,1588.27236,1559.960441,1571.61829,3043735
2020-09-04,1547.95198,1557.5850447,1530.42138,1551.4581,3085796
2020-09-07,1542.6928,1558.4615747,1493.5808241,1510.699455,3111202
2020-09-08,1518.14996,1523.233834,1470.0021671,1500.093442,3447238
2020-09-09,1489.8117451,1499.74283,1472.6054612,1479.58264,2596355
2020-09-10,1493.3792222,1507.6316,1490.101,1495.184874,2477833
2020-09-11,1479.58264,1521.65608,1479.58264,1519.02649,3108800
2020-09-14,1529.54485,1550.58157,1516.9052874,1547.95198,3105601
2020-09-15,1551.4493347,1551.4493347,1531.9553075,1542.6928,2082087
2020-09-16,1542.6928,1546.9089093,1506.75507,1512.101903,2251598
2020-09-17,1490.101,1490.101,1453.28674,1464.2608956,6367985
2020-09-18,1459.42245,1485.71835,1433.1353153,1485.71835,4720140
2020-09-21,1483.7549228,1483.7549228,1460.8774898,1461.000204,2244407
2020-09-22,1446.2745,1478.6885794,1446.2745,1460.0272557,2326547
2020-09-23,1433.12655,1460.3077453,1420.8726606,1446.2569694,3572552
2020-09-24,1433.9767841,1454.0580864,1425.939004,1428.1478596,3005078
2020-09-25,1428.7439,1446.2745,1424.36125,1433.2229683,2258296
2020-09-28,1433.2930907,1462.490305,1433.2930907,1455.91633,2423222
2020-09-29,1463.2178249,1463.279182,1448.290519,1448.290519,1743078
2020-09-30,1455.0398,1483.001107,1455.0398,1462.490305,2708781
2020-10-09,1483.08876,1495.7283226,1479.58264,1486.59488,3423988
2020-10-12,1490.101,1534.4621833,1490.101,1534.4621833,4372904
2020-10-13,1534.4709486,1534.4709486,1520.77955,1524.28567,2294389
2020-10-14,1525.1622,1531.2803794,1512.89078,1515.52037,2048139
2020-10-15,1508.6220789,1520.77955,1508.50813,1512.01425,1620436
2020-10-16,1512.01425,1520.4114074,1492.73059,1500.61936,1737738
2020-10-19,1512.01425,1519.8854894,1483.001107,1489.22447,1922632
2020-10-20,1490.0922347,1520.7532541,1485.71835,1519.90302,2773493
2020-10-21,1519.990673,1527.0467395,1510.26119,1519.3157449,1890137
2020-10-22,1516.3969,1529.54485,1503.6959803,1527.353525,2248087
2020-10-23,1525.8458934,1531.8150627,1502.37242,1503.5382049,1929169
2020-10-26,1419.10207,1457.5992676,1402.448,1440.13879,6601529
2020-10-27,1440.13879,1441.01532,1416.5776636,1424.36125,4394440
2020-10-28,1425.23778,1469.94081,1424.4313724,1459.2559093,3463653
2020-10-29,1450.5169052,1497.11324,1443.64491,1469.06428,3937376
2020-10-30,1470.81734,1486.59488,1459.42245,1463.8226306,2605545
2020-11-02,1468.18775,1485.71835,1465.55816,1467.3199853,2106643
2020-11-03,1476.9442847,1495.272527,1468.626015,1485.71835,2349749
2020-11-04,1490.101,1493.60712,1476.95305,1489.7328574,1644371
2020-11-05,1505.00201,1518.5706944,1500.707013,1509.297007,2352414
2020-11-06,1516.8789915,1517.7905827,1481.3357,1490.6444486,2305153
2020-11-09,1491.3106114,1534.5235404,1490.6444486,1527.4148821,4146970
2020-11-10,1536.4869676,1546.6196544,1521.65608,1529.54485,3018944
2020-11-11,1529.54485,1558.032075,1517.27343,1517.5802155,3485073
2020-11-12,1516.4056653,1533.9275,1509.6213231,1520.5954787,2347309
2020-11-13,1511.13772,1515.4151864,1482.21223,1494.48365,2815548
2020-11-16,1499.74283,1516.4407265,1487.6993078,1516.4407265,3061349
2020-11-17,1525.1622,1527.2220455,1491.0388871,1503.950174,2522403
2020-11-18,1503.24895,1508.0961609,1475.3402348,1484.5350345,3517895
2020-11-19,1476.514785,1512.01425,1473.096318,1507.7981407,2781576
2020-11-20,1507.6316,1521.65608,1501.1891045,1507.5965388,2187466
2020-11-23,1552.3433953,1586.431647,1552.3433953,1569.1727713,6663724
2020-11-24,1551.4493347,1562.414725,1535.2159991,1545.760655,3246536
2020-11-25,1544.007595,1550.4763864,1511.13772,1513.6621264,2822632
2020-11-26,1512.89078,1525.1534347,1512.1720254,1520.2448667,2322830
2020-11-27,1518.7284698,1525.1884959,1505.87854,1523.321487,2156861
2020-11-30,1520.77955,1524.198017,1502.2935323,1502.2935323,3194007
2020-12-01,1512.89078,1524.2769047,1507.6403653,1522.53261,2819620
2020-12-02,1530.42138,1533.05097,1517.27343,1523.4179053,2357169
2020-12-03,1523.4179053,1538.8886598,1518.237613,1533.05097,2950578
2020-12-04,1535.68056,1577.841653,1535.68056,1571.7147083,6249119
2020-12-07,1580.120631,1613.1570467,1578.2360915,1588.622972,5833133
2020-12-08,1590.90195,1643.49375,1589.14889,1621.5805,6145400
2020-12-09,1635.5611535,1635.60498,1611.93867,1612.8152,3115212
2020-12-10,1612.8152,1621.3788981,1602.29684,1606.591837,3265354
2020-12-11,1608.2397134,1610.4660996,1581.9701093,1595.2846,3077579
2020-12-14,1602.0952381,1604.0323694,1590.90195,1603.17337,3305200
2020-12-15,1607.117755,1610.3784466,1582.13665,1591.7872453,2960497
2020-12-16,1604.488165,1617.7851251,1595.4686713,1612.8152,3215016
2020-12-17,1617.636115,1637.35804,1612.8152,1635.1754803,3603064
2020-12-18,1623.1670193,1638.2433353,1613.7618524,1617.19785,2707698
2020-12-21,1612.8152,1622.6586319,1610.711528,1615.006525,3069672
2020-12-22,1621.5542041,1664.5217047,1615.0152903,1648.75293,4065060
2020-12-23,1663.6451747,1670.841486,1596.1786606,1614.2614745,4770609
2020-12-24,1593.53154,1629.3640864,1573.3888806,1604.3479202,3785714
2020-12-25,1580.3748247,1618.95091,1577.754,1604.0499,2308805
2020-12-28,1601.069698,1655.589864,1600.5876065,1641.74069,3008037
2020-12-29,1641.74069,1653.836804,1625.96315,1636.48151,2286759
2020-12-30,1639.1111,1694.33249,1639.1023347,1694.33249,3445210
2020-12-31,1701.34473,1752.1659394,1699.59167,1751.30694,3886007
2021-01-04,1753.0424694,1757.4338847,1738.8689793,1750.43041,4351400
2021-01-05,1744.2947,1805.1697085,1737.6856638,1805.1697085,5211605
2021-01-06,1809.859144,1862.62625,1784.6413759,1840.713,4741020
2021-01-07,1838.08341,1875.7742,1818.79975,1875.7742,3793139
2021-01-08,1877.52726,1885.3108464,1808.2989206,1831.9477,5386164
2021-01-11,1831.9477,1884.977765,1804.424658,1840.4763369,5107990
2021-01-12,1830.19464,1894.093677,1827.56505,1894.093677,4105859
2021-01-13,1896.81092,1904.9889449,1871.39155,1896.81092,3438993
2021-01-14,1889.79868,1895.93439,1854.8338983,1870.51502,3615220
2021-01-15,1853.86095,1870.8218055,1778.47937,1824.93546,5950939
2021-01-18,1806.5809218,1833.2449644,1788.3578631,1808.28139,3914404
2021-01-19,1817.1431083,1837.469839,1759.0642305,1761.3081473,4634519
2021-01-20,1760.07224,1801.6986497,1737.720725,1788.6734139,4508242
2021-01-21,1795.13344,1831.9652306,1788.99773,1814.4171,3831017
2021-01-22,1813.54057,1840.713,1805.739453,1823.1385735,2924761
2021-01-25,1825.81199,1910.397135,1825.81199,1906.45275,5595716
2021-01-26,1915.21805,1916.97111,1862.7226683,1877.4308417,3174746
2021-01-27,1877.4308417,1877.4308417,1827.56505,1831.07117,3712017
2021-01-28,1823.1824,1849.1802798,1805.6693306,1830.19464,3512864
2021-01-29,1841.7560707,1884.0837044,1832.1405366,1854.8952554,3370133
2021-02-01,1867.0089,1893.3048,1836.33035,1848.8822596,2934059
2021-02-02,1851.4241966,1884.5307347,1842.553713,1880.15685,3458225
2021-02-03,1884.5395,1926.8496031,1875.7742,1919.5218123,3871415
2021-02-04,1920.47723,2042.3149,1920.47723,2034.2946505,6385101
2021-02-05,2037.93225,2072.642838,2008.13023,2027.41389,3972906
2021-02-08,2048.45061,2085.1596864,2027.41389,2076.324264,3578573
2021-02-09,2076.324264,2153.1345879,2059.8455,2153.1345879,3329655
2021-02-10,2178.17705,2280.029836,2178.17705,2279.85453,6137057
2021-02-18,2268.4421094,2303.4156564,2160.64645,2165.90563,6591232
2021-02-19,2148.5152748,2188.3973898,2087.543848,2156.2638,5938546
2021-02-22,2151.88115,2151.88115,1996.9281766,2005.5181706,7893547
2021-02-23,1985.4631642,2055.3664317,1985.34045,2022.15471,5745460
2021-02-24,2023.0224747,2031.79654,1893.743065,1918.72417,8211578
2021-02-25,1936.25477,1949.840985,1859.3042013,1884.5395,5972643
2021-02-26,1840.713,1910.7915735,1812.050469,1860.6803534,6652506
2021-03-01,1909.95887,1909.95887,1858.2436,1891.55174,4491626
2021-03-02,1910.8354,1910.8354,1781.98549,1803.89874,7076450
2021-03-03,1788.1212,1884.3378981,1781.98549,1875.7742,5421546
2021-03-04,1836.33035,1837.20688,1761.912953,1781.98549,6508829
2021-03-05,1753.06,1836.33035,1742.54164,1805.7482183,6377920
2021-03-08,1818.7646888,1827.56505,1717.9988,1717.9988,6309959
2021-03-09,1713.61615,1753.06,1665.5647754,1697.8298447,8226581
2021-03-10,1732.89981,1752.9460511,1724.13451,1726.7728653,5117174
2021-03-11,1731.14675,1823.1736347,1719.2960644,1795.13344,5676897
2021-03-12,1814.4171,1820.55281,1754.8218253,1775.84978,4032251
2021-03-15,1796.8865,1814.241794,1710.2415095,1731.5411885,6248487
2021-03-16,1731.0853929,1770.5818347,1722.38145,1762.263565,3464850
2021-03-17,1753.06,1796.8865,1732.0320453,1779.6714508,3137491
2021-03-18,1783.73855,1828.7571308,1783.73855,1814.154141,3386488
2021-03-19,1783.73855,1790.75079,1746.2493619,1761.8253,3578077
2021-03-22,1753.147653,1775.9286677,1714.0982415,1744.2859347,3691407
2021-03-23,1752.0782864,1760.773464,1726.7641,1749.55388,2744619
2021-03-24,1736.40593,1764.45489,1736.40593,1743.41817,2935739
2021-03-25,1726.7728653,1743.3129864,1706.428604,1727.64063,3157523
2021-03-26,1739.91205,1772.34366,1716.24574,1764.45489,5001642
2021-03-29,1790.926096,1837.5136655,1775.9812595,1782.949673,5699220
2021-03-30,1788.1212,1828.44158,1783.8086724,1802.1895065,3262697
2021-03-31,1792.591503,1793.3979106,1753.06,1760.94877,3715441
2021-04-01,1771.46713,1794.081604,1754.1293666,1792.065585,2658763
2021-04-02,1802.14568,1897.68745,1802.14568,1895.05786,5202757
2021-04-06,1894.18133,1895.0403294,1842.729019,1863.5290759,3274177
2021-04-07,1844.2717118,1855.876969,1796.8865,1806.52833,4020097
2021-04-08,1794.2832059,1822.30587,1791.62732,1814.4171,2854762
2021-04-09,1789.87426,1800.39262,1757.4514153,1770.5906,2880886
2021-04-12,1762.70183,1779.3559,1745.784801,1760.8523517,3194307
2021-04-13,1770.5906,1796.711194,1760.94877,1771.46713,2899215
2021-04-14,1783.73855,1795.13344,1767.08448,1794.25691,2411465
2021-04-15,1780.144777,1794.169257,1744.2947,1766.733868,3436621
2021-04-16,1775.0433724,1812.66404,1763.57836,1801.2516194,3029370
2021-04-19,1801.26915,1839.2754908,1781.98549,1830.19464,3175391
2021-04-20,1815.381283,1866.13237,1814.4171,1836.155044,2829037
2021-04-21,1819.67628,1838.784634,1810.122103,1823.1824,2614975
2021-04-22,1831.860047,1839.83647,1798.201295,1801.707415,2685002
2021-04-23,1802.1193841,1858.1384164,1799.077825,1848.5491782,3346277
2021-04-26,1868.76196,1871.39155,1817.572608,1821.2715646,3404511
2021-04-27,1829.3882324,1836.5494825,1810.1133377,1835.8394932,2210785
