Date,Open,High,Low,Close,Volume
2019-08-22,11.6810928,11.72165215,11.5188554,11.60808597,135307158
2019-08-23,11.65675719,11.95689638,11.64053345,11.88388955,163686768
2019-08-26,11.69731654,11.7622115,11.47829605,11.55941475,141512254
2019-08-27,11.64864532,11.74598776,11.55130288,11.60808597,135671337
2019-08-28,11.56752662,11.58375036,11.39717735,11.57563849,82965768
2019-08-29,11.53507914,11.55130288,11.42151296,11.46207231,60903434
2019-08-30,11.59186223,11.67298093,11.4377367,11.48640792,79850057
2019-09-02,11.47829605,11.7622115,11.44584857,11.72165215,136020130
2019-09-03,11.74598776,11.77032337,11.55941475,11.5999741,85865365
2019-09-04,11.61619784,11.7622115,11.60808597,11.71354028,97396487
2019-09-05,11.81088272,12.04612695,11.80277085,11.82710646,176805143
2019-09-06,11.93256077,12.01367947,11.85955394,12.01367947,98643280
2019-09-09,12.15158126,12.167805,11.8433302,11.91633703,129983914
2019-09-10,11.8433302,11.87577768,11.68920467,11.80277085,79687064
2019-09-11,11.8433302,11.93256077,11.72976402,11.81088272,81861421
2019-09-12,11.89200142,11.98934386,11.78654711,11.90822516,115068764
2019-09-16,11.9244489,11.94067264,11.6810928,11.72165215,92989414
2019-09-17,11.64864532,11.72165215,11.50263166,11.55130288,88265575
2019-09-18,11.55130288,11.74598776,11.55130288,11.68920467,82043633
2019-09-19,11.74598776,12.07857443,11.74598776,12.03801508,188402083
2019-09-20,12.12724565,12.4922798,12.11102191,12.44360858,264428514
2019-09-23,12.44360858,12.54906289,12.31381866,12.47605606,140328200
2019-09-24,12.54906289,12.60584598,12.31381866,12.31381866,112910324
2019-09-25,12.3300424,12.85731395,12.32193053,12.77619525,193889272
2019-09-26,12.86542582,13.01143948,12.70318842,12.74374777,168659258
2019-09-27,12.85731395,12.978992,12.7356359,12.8978733,100770627
2019-09-30,12.77619525,12.88976143,12.63018159,12.64640533,104636317
2019-10-08,12.6545172,13.16556501,12.6545172,13.1412294,138667636
2019-10-09,13.0601107,13.40080924,12.99521574,13.18178875,131669341
2019-10-10,13.19801249,13.19801249,12.97088013,13.17367688,87974662
2019-10-11,13.1412294,13.74961965,13.1412294,13.63605347,140542282
2019-10-14,13.76584339,14.2768912,13.72528404,13.96864014,155763745
2019-10-15,13.99297575,14.07409445,13.64416534,13.93619266,88195542
2019-10-16,14.00108762,14.14710128,13.49003981,13.61982973,126767121
2019-10-17,13.7090603,13.790179,13.42514485,13.5468229,112618222
2019-10-18,13.6279416,13.82262648,13.32780241,13.39269737,119679914
2019-10-21,13.32780241,13.76584339,13.32780241,13.70094843,94595225
2019-10-22,13.71717217,13.73339591,13.00332761,13.31969054,188353143
2019-10-23,13.23857184,13.52248729,13.16556501,13.34402615,96753459
2019-10-24,13.3845855,13.790179,13.33591428,13.68472469,110921477
2019-10-25,13.61171786,13.75773152,13.44948046,13.69283656,69143576
2019-10-28,13.77395526,13.82262648,13.36836176,13.51437542,107013113
2019-10-29,13.53871103,13.73339591,13.43325672,13.71717217,78886473
2019-10-30,13.6279416,13.75773152,13.31969054,13.32780241,85431717
2019-10-31,13.31969054,13.36024989,13.17367688,13.18990062,86256930
2019-11-01,13.26290745,13.790179,13.20612436,13.67661282,125465544
2019-11-04,13.77395526,13.99297575,13.60360599,13.72528404,88982425
2019-11-05,13.6279416,14.14710128,13.61982973,13.91185705,117248589
2019-11-06,13.83885022,14.00108762,13.69283656,13.75773152,86332536
2019-11-07,13.73339591,13.84696209,13.58738225,13.70094843,71189699
2019-11-08,13.77395526,13.80640274,13.49815168,13.50626355,84913924
2019-11-11,13.3845855,13.40892111,13.1412294,13.20612436,95351563
2019-11-12,13.21423623,13.27913119,13.10878192,13.24668371,51626640
2019-11-13,13.21423623,13.35213802,13.02766322,13.24668371,65512065
2019-11-14,13.32780241,13.36836176,13.18178875,13.23857184,46889955
2019-11-15,13.29535493,13.42514485,13.17367688,13.25479558,56922798
2019-11-18,13.26290745,13.42514485,13.16556501,13.34402615,55791841
2019-11-19,13.34402615,13.36836176,13.23045997,13.31157867,56212040
2019-11-20,13.2223481,13.2223481,12.79241899,12.85731395,172438353
2019-11-21,12.77619525,12.87353769,12.67885281,12.86542582,77256324
2019-11-22,12.88976143,12.91409704,12.61395785,12.64640533,77347354
2019-11-25,12.68696468,12.84920208,12.60584598,12.8167546,78325794
2019-11-26,12.88976143,12.88976143,12.56528663,12.67074094,81529753
2019-11-27,12.68696468,12.68696468,12.48416793,12.54906289,47616998
2019-11-28,12.54906289,12.60584598,12.52472728,12.56528663,37801651
2019-11-29,12.60584598,12.61395785,12.31381866,12.40304923,65386691
2019-12-02,12.45172045,12.51661541,12.35437801,12.45983232,55387738
2019-12-03,12.4111611,12.54095102,12.33815427,12.53283915,45541805
2019-12-04,12.44360858,12.50039167,12.33815427,12.41927297,52454527
2019-12-05,12.45172045,12.55717476,12.4111611,12.51661541,55708446
2019-12-06,12.54906289,12.75185964,12.54095102,12.6545172,71261524
2019-12-09,12.67074094,12.67074094,12.45172045,12.50039167,60599289
2019-12-10,12.45983232,12.47605606,12.37060175,12.43549671,55638388
2019-12-11,12.47605606,12.71941216,12.4111611,12.70318842,87150519
2019-12-12,12.70318842,12.71130029,12.59773411,12.6545172,47899882
2019-12-13,12.85731395,13.07633444,12.79241899,13.07633444,105310381
2019-12-16,13.07633444,13.09255818,12.87353769,13.08444631,78795234
2019-12-17,12.978992,13.49003981,12.96276826,13.3845855,120310490
2019-12-18,13.32780241,13.51437542,13.31157867,13.35213802,79709133
2019-12-19,13.42514485,13.57927038,13.33591428,13.42514485,67553676
2019-12-20,13.42514485,13.53059916,13.33591428,13.45759233,64447838
2019-12-23,13.53059916,13.53059916,13.11689379,13.17367688,71579272
2019-12-24,13.16556501,13.3845855,13.16556501,13.3034668,45912842
2019-12-25,13.34402615,13.43325672,13.17367688,13.2223481,41491798
2019-12-26,13.25479558,13.36836176,13.23857184,13.36024989,37203386
2019-12-27,13.40892111,13.73339591,13.32780241,13.49003981,104257472
2019-12-30,13.35213802,13.49003981,13.0601107,13.44136859,97697031
2019-12-31,13.44136859,13.49003981,13.23045997,13.34402615,70444225
2020-01-02,13.50626355,13.74961965,13.42514485,13.68472469,153023187
2020-01-03,13.74150778,14.04164697,13.72528404,13.93619266,111619481
2020-01-06,13.79829087,14.06598258,13.71717217,13.84696209,86208350
2020-01-07,13.89563331,14.01731136,13.74961965,13.91185705,72860756
2020-01-08,13.790179,13.83073835,13.49003981,13.51437542,84782412
2020-01-09,13.63605347,13.73339591,13.40892111,13.61982973,103163665
2020-01-10,13.61982973,13.63605347,13.40080924,13.53871103,58554845
2020-01-13,13.58738225,13.81451461,13.47381607,13.78206713,87213336
2020-01-14,13.78206713,14.00919949,13.59549412,13.59549412,130449366
2020-01-15,13.61982973,13.67661282,13.34402615,13.40080924,85943912
2020-01-16,13.40080924,13.44136859,13.1412294,13.24668371,102810467
2020-01-17,13.28724306,13.42514485,13.26290745,13.29535493,60543669
2020-01-20,13.32780241,13.47381607,13.26290745,13.34402615,74607475
2020-01-21,13.25479558,13.25479558,12.92220891,12.978992,89660310
2020-01-22,12.91409704,13.10878192,12.74374777,13.05199883,71946491
2020-01-23,12.91409704,12.91409704,12.48416793,12.60584598,110059207
2020-02-03,11.34850613,11.9244489,11.34850613,11.34850613,225919483
2020-02-04,11.39717735,11.89200142,11.37284174,11.8433302,170617207
2020-02-05,11.83521833,12.07857443,11.61619784,11.86766581,149138021
2020-02-06,12.01367947,12.06235069,11.77032337,11.98123199,118581572
2020-02-07,11.8433302,11.91633703,11.68920467,11.85955394,92485296
2020-02-10,11.77032337,11.78654711,11.5999741,11.7622115,133949524
2020-02-11,11.8433302,12.11913378,11.81088272,11.99745573,140750744
2020-02-12,11.99745573,12.02179134,11.8433302,11.98123199,107050321
2020-02-13,11.93256077,12.07046256,11.85144207,11.88388955,101320528
2020-02-14,11.96500825,12.28137118,11.9244489,12.19214061,151243473
2020-02-17,12.20025248,12.46794419,12.11102191,12.46794419,154369601
2020-02-18,12.43549671,12.43549671,12.17591687,12.3300424,97361235
2020-02-19,12.2489237,12.46794419,12.23269996,12.36248988,87410693
2020-02-20,12.38682549,12.67074094,12.2489237,12.64640533,123544434
2020-02-21,12.56528663,12.75185964,12.53283915,12.63829346,99507102
2020-02-24,12.54095102,12.54095102,12.28948305,12.35437801,119179450
2020-02-25,12.167805,12.27325931,11.98934386,12.20025248,114457502
2020-02-26,11.98123199,12.38682549,11.9244489,12.15969313,117659915
2020-02-27,12.13535752,12.28948305,12.07857443,12.25703557,97527090
2020-02-28,12.04612695,12.20025248,11.72976402,11.7622115,130064445
2020-03-02,11.80277085,12.12724565,11.72976402,11.99745573,111658066
2020-03-03,12.13535752,12.15969313,11.86766581,11.94067264,115358432
2020-03-04,11.90822516,11.98934386,11.77032337,11.91633703,86259523
2020-03-05,12.0055676,12.68696468,11.94878451,12.48416793,268660240
2020-03-06,12.31381866,12.38682549,12.18402874,12.19214061,122853103
2020-03-09,11.93256077,11.94878451,11.69731654,11.72165215,166579354
2020-03-10,11.66486906,12.04612695,11.66486906,11.97312012,116786497
2020-03-11,11.98123199,12.07046256,11.85955394,11.91633703,81438164
2020-03-12,11.88388955,12.03801508,11.78654711,11.90822516,98649711
2020-03-13,11.2754993,11.82710646,11.2754993,11.77843524,116976580
2020-03-16,11.72165215,11.72976402,11.15382125,11.15382125,140620218
2020-03-17,11.15382125,11.33228239,10.65088531,10.87801767,117784906
2020-03-18,10.87801767,10.99158385,10.26151555,10.31018677,138478437
2020-03-19,10.28585116,10.33452238,9.66123717,9.92081701,189145713
2020-03-20,10.0587188,10.28585116,9.94515262,10.15606124,157835296
2020-03-23,9.734244,10.01815945,9.67746091,9.85592205,107111364
2020-03-24,10.0587188,10.28585116,9.95326449,10.22906807,118020026
2020-03-25,10.44808856,10.60221409,10.3020749,10.43997669,113695774
2020-03-26,10.36696986,10.82123458,10.31829864,10.59410222,107519243
2020-03-27,10.74822775,10.85368206,10.61032596,10.66710905,65301888
2020-03-30,10.42375295,10.57787848,10.35074612,10.49675978,66173879
2020-03-31,10.58599035,10.61843783,10.36696986,10.3831936,51337030
2020-04-01,10.43186482,10.65088531,10.39941734,10.45620043,52083604
2020-04-02,10.34263425,10.52109539,10.26962742,10.52109539,51836504
2020-04-03,10.39941734,10.45620043,10.18039685,10.22906807,82534814
2020-04-07,10.45620043,10.49675978,10.39130547,10.44808856,87031371
2020-04-08,10.44808856,10.48053604,10.31829864,10.36696986,52871614
2020-04-09,10.44808856,10.45620043,10.31829864,10.33452238,40855377
2020-04-10,10.35074612,10.52920726,10.26151555,10.37508173,66667495
2020-04-13,10.27773929,10.31018677,10.11550189,10.21284433,44621440
2020-04-14,10.26151555,10.43186482,10.19662059,10.43186482,68608687
2020-04-15,10.43186482,10.48864791,10.36696986,10.43997669,65639640
2020-04-16,10.37508173,10.37508173,10.17228498,10.28585116,78915498
2020-04-17,10.35885799,10.57787848,10.26151555,10.45620043,133116477
2020-04-20,10.43186482,10.58599035,10.35885799,10.53731913,81845583
2020-04-21,10.7887871,11.1132619,10.7887871,10.91046515,212244834
2020-04-22,10.84557019,10.88612954,10.67522092,10.73200401,103280274
2020-04-23,10.73200401,10.79689897,10.63466157,10.73200401,64698963
2020-04-24,10.68333279,10.77256336,10.63466157,10.74011588,56600161
2020-04-27,10.7887871,11.06459068,10.74822775,10.9510245,93682990
2020-04-28,10.91046515,10.99969572,10.76445149,10.96724824,77156417
2020-04-29,10.93480076,11.4377367,10.91046515,11.37284174,110872239
2020-04-30,11.37284174,11.61619784,11.25927556,11.29983491,81954043
2020-05-06,11.16193312,11.26738743,11.04025507,11.17004499,100899802
2020-05-07,11.16193312,11.16193312,11.0321432,11.10515003,66274923
2020-05-08,11.16193312,11.37284174,11.09703816,11.31605865,93478170
2020-05-11,11.29172304,11.46207231,11.2754993,11.356618,61286229
2020-05-12,11.31605865,11.39717735,11.12948564,11.18626873,55851114
2020-05-13,11.15382125,11.17815686,10.97536011,11.05647881,64035879
2020-05-14,10.99158385,11.02403133,10.72389214,10.7887871,94467209
2020-05-15,10.86179393,10.89424141,10.65899718,10.73200401,75679447
2020-05-18,10.7076684,10.82123458,10.64277344,10.7076684,63720857
2020-05-19,10.87801767,10.91046515,10.76445149,10.83745832,60036864
2020-05-20,10.85368206,11.04836694,10.76445149,10.95913637,69085107
2020-05-21,10.96724824,11.00780759,10.83745832,10.8699058,55231200
2020-05-22,10.81312271,10.82123458,10.48053604,10.48053604,85623733
2020-05-25,10.52109539,10.52920726,10.35074612,10.51298352,41017078
2020-05-26,10.56165474,10.60221409,10.49675978,10.57787848,39621240
2020-05-27,10.58599035,10.69955653,10.51298352,10.545431,48296294
2020-05-28,10.61970624,10.87550336,10.57019712,10.78473664,96076031
2020-05-29,10.73522752,10.75998208,10.66096384,10.726976,45780822
2020-06-01,10.8094912,11.04878528,10.79298816,10.99102464,88296055
2020-06-02,10.96627008,11.24682176,10.95801856,11.1808096,88345888
2020-06-03,11.25507328,11.45310976,11.139552,11.17255808,95680308
2020-06-04,11.16430656,11.25507328,11.06528832,11.19731264,58306633
2020-06-05,11.2220672,11.23857024,11.08179136,11.21381568,38302690
2020-06-08,11.28807936,11.4283552,11.20556416,11.23857024,58597190
2020-06-09,11.25507328,11.32933696,11.16430656,11.27982784,47430007
2020-06-10,11.31283392,11.31283392,11.0570368,11.13130048,58047620
2020-06-11,11.04053376,11.04878528,10.726976,10.79298816,134903982
2020-06-12,10.6444608,10.74347904,10.61970624,10.71872448,103055057
2020-06-15,10.6032032,10.70222144,10.5619456,10.57844864,66031307
2020-06-16,10.6444608,10.71872448,10.61145472,10.63620928,71805910
2020-06-17,10.63620928,10.66096384,10.52893952,10.6032032,71646824
2020-06-18,10.52893952,10.5619456,10.38866368,10.52893952,111964780
2020-06-19,10.50418496,10.59495168,10.40516672,10.5619456,153952178
2020-06-22,10.51243648,10.52893952,10.41341824,10.42992128,131907979
2020-06-23,10.4381728,10.47117888,10.33090304,10.3969152,99080673
2020-06-24,10.42992128,10.62795776,10.3969152,10.5619456,152322048
2020-06-29,10.66096384,10.70222144,10.48768192,10.5619456,103848006
2020-06-30,10.58670016,10.62795776,10.49593344,10.5619456,93794022
2020-07-01,10.55369408,10.8507488,10.51243648,10.82599424,169739001
2020-07-02,10.79298816,11.13130048,10.70222144,11.08179136,259050119
2020-07-03,11.19731264,11.81617664,11.18906112,11.758416,376833360
2020-07-06,12.0472192,12.93838336,12.03896768,12.93838336,471146080
2020-07-07,13.4499776,13.72227776,12.40203456,12.77335296,396442752
2020-07-08,12.56706496,13.202432,12.56706496,13.00439552,263133916
2020-07-09,12.92188032,12.92188032,12.63307712,12.81461056,224399440
2020-07-10,12.6660832,12.77335296,12.17924352,12.26175872,215877326
2020-07-13,12.1297344,12.44329216,11.964704,12.28651328,193716012
2020-07-14,12.2947648,12.53405888,12.0059616,12.11323136,195356627
2020-07-15,12.19574656,12.26175872,11.74191296,11.77491904,204256283
2020-07-16,11.7996736,12.0059616,11.65114624,11.6759008,193089129
2020-07-17,11.69240384,11.78317056,11.5108704,11.66764928,129134677
2020-07-20,11.74191296,12.18749504,11.6346432,12.15448896,197963200
2020-07-21,12.11323136,12.11323136,11.8821888,11.95645248,125286569
2020-07-22,11.95645248,12.0884768,11.77491904,11.89044032,131295159
2020-07-23,11.75016448,11.79142208,11.39534912,11.56037952,202752587
2020-07-24,11.52737344,11.54387648,11.07353984,11.139552,183088183
2020-07-27,11.27982784,11.28807936,10.8094912,10.92501248,188065335
2020-07-28,11.00752768,11.08179136,10.87550336,11.00752768,121700599
2020-07-29,11.0157792,11.24682176,10.90025792,11.17255808,151958025
2020-07-30,11.139552,11.14780352,11.03228224,11.03228224,96406763
2020-07-31,10.95801856,11.16430656,10.933264,11.00752768,116582191
2020-08-03,11.11479744,11.23857024,11.08179136,11.21381568,144509616
2020-08-04,11.27157632,11.6759008,11.12304896,11.58513408,244566325
2020-08-05,11.40360064,11.4283552,11.23857024,11.35409152,144020313
2020-08-06,11.40360064,11.51912192,11.2633248,11.4696128,135251068
2020-08-07,11.3870976,11.4696128,11.23857024,11.3045824,98867837
2020-08-10,11.27982784,11.56863104,11.23857024,11.5108704,158771035
2020-08-11,11.52737344,12.09672832,11.52737344,11.65939776,260330789
2020-08-12,11.72540992,11.964704,11.6759008,11.86568576,159681170
2020-08-13,11.8821888,11.93169792,11.66764928,11.70065536,83726175
2020-08-14,11.6346432,11.97295552,11.60163712,11.93994944,110321582
2020-08-17,12.0472192,12.6660832,12.0059616,12.53405888,326802784
2020-08-18,12.5423104,12.6248256,12.30301632,12.5010528,135026107
2020-08-19,12.46804672,12.6660832,12.34427392,12.4597952,142092811
2020-08-20,12.38553152,12.49280128,11.98945856,12.03896768,133380162
2020-08-21,12.13798592,12.13798592,11.81617664,11.9234464,123451733
2020-08-24,11.964704,12.13798592,11.89044032,11.93169792,91944886
2020-08-25,12.01421312,12.12148288,11.93169792,12.0472192,74832022
2020-08-26,12.0472192,12.05547072,11.78317056,11.85743424,73411772
2020-08-27,11.8821888,11.93169792,11.64289472,11.93169792,62666677
2020-08-28,11.76666752,12.52580736,11.76666752,12.48454976,241040002
2020-08-31,12.6248256,12.93838336,12.36902848,12.44329216,179712954
2020-09-01,12.34427392,12.56706496,12.27826176,12.49280128,81364258
2020-09-02,12.38553152,12.81461056,12.38553152,12.64132864,167938297
2020-09-03,12.64132864,12.64958016,12.24525568,12.2947648,127984159
2020-09-04,12.15448896,12.42678912,12.0472192,12.34427392,90988999
2020-09-07,12.27826176,12.57531648,12.23700416,12.32777088,103137681
2020-09-08,12.37728,12.73209536,12.37728,12.73209536,140760166
2020-09-09,12.59181952,12.83936512,12.48454976,12.55056192,101357247
2020-09-10,12.64132864,12.77335296,12.5423104,12.65783168,95709239
2020-09-11,12.52580736,12.6248256,12.22875264,12.38553152,95423625
2020-09-14,12.38553152,12.6248256,12.31126784,12.6248256,68025105
2020-09-15,12.5423104,12.77335296,12.5010528,12.6660832,65713267
2020-09-16,12.64132864,12.82286208,12.55056192,12.74034688,72241475
2020-09-17,12.82286208,12.97138944,12.7073408,12.84761664,98821563
2020-09-18,12.88887424,13.27669568,12.80635904,13.26019264,137319330
2020-09-21,13.202432,13.2436896,12.96313792,13.08691072,89616165
2020-09-22,12.93013184,13.07040768,12.69908928,12.84761664,86775631
2020-09-23,12.86411968,13.06215616,12.79810752,12.89712576,59920047
2020-09-24,12.86411968,12.88062272,12.47629824,12.47629824,106101124
2020-09-25,12.5423104,12.63307712,12.46804672,12.53405888,61408700
2020-09-28,12.53405888,12.68258624,12.36077696,12.63307712,61271111
2020-09-29,12.69908928,12.71559232,12.17924352,12.2122496,118237440
2020-09-30,12.2122496,12.60007104,12.2122496,12.51755584,121706482
2020-10-09,12.6248256,12.8311136,12.48454976,12.52580736,90042593
2020-10-12,12.55881344,13.2436896,12.55056192,13.1199168,159134715
2020-10-13,13.1199168,13.29319872,13.01264704,13.25194112,90881948
2020-10-14,13.23543808,13.30145024,13.0374016,13.22718656,66256236
2020-10-15,13.3674624,13.96157184,13.3262048,13.66451712,160006232
2020-10-16,13.66451712,14.33289024,13.64801408,14.1100992,209561419
2020-10-19,14.2751296,14.9352512,14.2751296,14.42365696,201610552
2020-10-20,14.42365696,14.5226752,14.233872,14.47316608,96007195
2020-10-21,14.55568128,14.852736,14.29988416,14.77847232,124456018
2020-10-22,14.80322688,15.265312,14.2751296,14.48966912,189051905
2020-10-23,14.46491456,15.49635456,14.46491456,14.96000576,169850168
2020-10-26,15.0177664,15.09203008,14.3989024,14.6051904,117559865
2020-10-27,14.852736,14.852736,14.44016,14.65469952,103486504
2020-10-28,14.65469952,14.7702208,14.26687808,14.54742976,120582386
2020-10-29,14.47316608,14.79497536,14.3163872,14.66295104,84660362
2020-10-30,14.63819648,15.14979072,14.5226752,14.646448,100780383
2020-11-02,14.5639328,14.8939936,14.29988416,14.54742976,96845277
2020-11-03,14.61344192,15.13328768,14.6051904,14.81972992,95786863
2020-11-04,15.1415392,15.24880896,14.81972992,15.11678464,124763640
2020-11-05,15.15804224,15.265312,14.47316608,14.6051904,142946944
2020-11-06,14.61344192,14.646448,14.20911744,14.55568128,84878153
2020-11-09,14.58043584,14.852736,14.47316608,14.72071168,95142432
2020-11-10,14.852736,15.265312,14.79497536,14.94350272,102106281
2020-11-11,15.0177664,15.1002816,14.5226752,14.69595712,94013007
2020-11-12,14.69595712,14.80322688,14.3989024,14.57218432,67725848
2020-11-13,14.37414784,14.41540544,13.77178688,14.17611136,128918923
2020-11-16,14.09359616,14.38239936,13.9450688,14.33289024,75985693
2020-11-17,14.34114176,14.79497536,14.233872,14.71246016,85293051
2020-11-18,14.67120256,15.265312,14.646448,15.23230592,137340072
2020-11-19,15.33957568,15.66138496,15.1002816,15.5541152,121174062
2020-11-20,15.53761216,15.66963648,15.28181504,15.56236672,67391922
2020-11-23,15.5541152,16.18948224,15.5128576,16.18948224,116585826
2020-11-24,16.18948224,16.23899136,15.81816384,15.97494272,67854323
2020-11-25,16.07396096,16.2554944,15.7191456,15.72739712,55258501
2020-11-26,15.7191456,16.18123072,15.70264256,16.090464,63965789
2020-11-27,16.50304,16.50304,15.99144576,16.2554944,75377374
2020-11-30,16.4205248,17.22917376,16.16472768,16.28850048,158144128
2020-12-01,16.2554944,16.92386752,16.0079488,16.5442976,126371975
2020-12-02,16.44527936,16.55254912,16.10696704,16.19773376,88938529
2020-12-03,16.32150656,16.38751872,15.81816384,16.12347008,71445230
2020-12-04,16.06570944,16.06570944,15.65313344,15.9254336,89134784
2020-12-07,15.93368512,15.99969728,15.41383936,15.60362432,87380661
2020-12-08,15.61187584,15.70264256,15.29006656,15.43859392,71964751
2020-12-09,15.50460608,15.7191456,15.41383936,15.43859392,67722115
2020-12-10,15.45509696,15.57886976,15.2240544,15.3890848,60786655
2020-12-11,15.43859392,15.5128576,15.03426944,15.28181504,88779387
2020-12-14,15.3478272,15.72739712,15.265312,15.57886976,83599174
2020-12-15,15.5128576,15.5541152,14.9765088,15.46334848,78885794
2020-12-16,15.5128576,15.7604032,15.33132416,15.68613952,68907042
2020-12-17,15.60362432,15.73564864,15.3478272,15.6366304,68614069
2020-12-18,15.677888,15.7604032,15.04252096,15.14979072,105875636
2020-12-21,15.1002816,15.38083328,14.87749056,15.08377856,90687811
2020-12-22,15.14979072,15.3890848,14.75371776,14.7702208,102873751
2020-12-23,14.81972992,14.91049664,14.67945408,14.852736,75008273
2020-12-24,14.9765088,15.25706048,14.8939936,15.06727552,63295012
2020-12-25,15.06727552,15.06727552,14.6877056,14.88574208,57707733
2020-12-28,14.86923904,15.56236672,14.81972992,15.5541152,127033706
2020-12-29,15.57061824,15.9254336,15.4303424,15.81816384,96309223
2020-12-30,15.677888,15.8429184,15.44684544,15.8429184,97849778
2020-12-31,15.85116992,16.15647616,15.69439104,15.95843968,92450343
2021-01-04,15.7604032,15.7604032,15.21580288,15.3478272,155421643
2021-01-05,15.1827968,15.24880896,14.6877056,14.99301184,182135210
2021-01-06,14.91874816,16.13997312,14.852736,16.13997312,193494512
2021-01-07,16.10696704,16.48653696,15.86767296,16.4205248,158418530
2021-01-08,16.4205248,16.5855552,15.93368512,16.3792672,119547322
2021-01-11,16.50304,17.03113728,16.50304,16.81659776,179045714
2021-01-12,16.82484928,17.328192,16.65156736,17.328192,128816550
2021-01-13,17.328192,17.33644352,16.8331008,17.0806464,104911973
2021-01-14,17.06414336,17.23742528,16.4617824,16.64331584,113015562
2021-01-15,17.328192,18.1120864,17.17966464,17.328192,248068898
2021-01-18,17.4932224,18.79696256,17.4932224,18.7309504,215730178
2021-01-19,18.57417152,18.84647168,18.1946016,18.43389568,124208834
2021-01-20,18.2771168,18.95374144,18.25236224,18.54116544,128079316
2021-01-21,18.56592,18.8134656,18.2771168,18.34312896,94477860
2021-01-22,18.34312896,18.34312896,17.74901952,18.17809856,92443442
2021-01-25,17.92230144,18.6484352,17.68300736,18.55766848,102836527
2021-01-26,18.4008896,19.24254464,18.4008896,18.45865024,112672055
2021-01-27,18.40914112,19.36631744,18.40914112,19.04450816,129415272
2021-01-28,18.79696256,19.12702336,18.5246624,18.82171712,85747696
2021-01-29,18.82171712,19.42407808,18.73920192,19.05275968,124025841
2021-02-01,18.978496,20.62054848,18.7309504,20.2574816,147523930
2021-02-02,19.29205376,19.8861632,18.90423232,19.20953856,241616877
2021-02-03,19.37456896,20.77732736,19.29205376,20.5875424,192327159
2021-02-04,19.95217536,20.82683648,19.83665408,20.2987392,125524750
2021-02-05,20.2987392,20.88459712,20.02643904,20.57103936,101557559
2021-02-08,20.5462848,20.5462848,19.8861632,20.4637696,108426467
2021-02-09,20.45551808,20.49677568,19.94392384,20.28223616,94209355
2021-02-10,20.2987392,20.59579392,19.29205376,19.65512064,191886710
2021-02-18,19.803648,20.2574816,19.37456896,20.0511936,150523081
2021-02-19,19.77064192,19.96042688,19.44883264,19.6798752,92258314
2021-02-22,19.6386176,19.6386176,18.36788352,18.46690176,195684248
2021-02-23,18.46690176,18.71444736,18.00481664,18.09558336,187046013
2021-02-24,18.37613504,18.38438656,17.79027712,18.28536832,142849985
2021-02-25,18.4834048,18.61542912,17.88929536,18.22760768,159340347
2021-02-26,17.8232832,18.12033792,17.50147392,17.64174976,112497730
2021-03-01,17.77377408,17.88929536,17.47671936,17.6995104,112538653
2021-03-02,17.83978624,18.2771168,17.54273152,17.8645408,147342505
2021-03-03,17.80678016,19.04450816,17.70776192,18.98674752,191963527
2021-03-04,18.78871104,19.38282048,18.6896928,18.91248384,121357937
2021-03-05,18.7309504,18.96199296,18.03782272,18.43389568,88017141
2021-03-08,18.51641088,18.72269888,17.72426496,17.8232832,99377397
2021-03-09,17.88929536,18.08733184,16.98162816,17.2044192,136189533
2021-03-10,17.19616768,17.25392832,16.73408256,16.8331008,114941657
2021-03-11,16.98162816,17.64174976,16.96512512,17.55098304,104865939
2021-03-12,17.63349824,17.9057984,17.4932224,17.72426496,69720060
2021-03-15,17.6582528,18.25236224,17.41895872,17.8232832,95874870
2021-03-16,17.8232832,18.24411072,17.55098304,17.87279232,93968432
2021-03-17,17.6995104,17.7820256,17.2456768,17.4932224,82148865
2021-03-18,17.5757376,17.93055296,17.328192,17.93055296,69161019
2021-03-19,17.76552256,17.8645408,16.80834624,16.89086144,152562227
2021-03-22,16.9568736,17.7820256,16.94037056,17.7820256,145119008
2021-03-23,17.79852864,17.8645408,17.29518592,17.51797696,68290338
2021-03-24,17.50147392,17.55923456,16.8743584,16.94037056,85008507
2021-03-25,16.98162816,17.18791616,16.8331008,17.121904,49266574
2021-03-26,17.19616768,17.6582528,17.13015552,17.44371328,82210806
2021-03-29,17.55923456,17.8645408,17.4932224,17.73251648,78566668
2021-03-30,17.64174976,18.09558336,17.50147392,18.09558336,73865481
2021-03-31,17.96355904,18.21110464,17.8232832,18.16159552,77702807
2021-04-01,18.21935616,18.24411072,17.740768,17.97181056,54444898
2021-04-02,17.9057984,17.93055296,17.62524672,17.740768,58108352
2021-04-06,17.7820256,18.22760768,17.74901952,17.88929536,40110282
2021-04-07,18.05432576,18.09558336,17.58398912,17.85628928,51760459
2021-04-08,17.70776192,17.93055296,17.60049216,17.79027712,38302950
2021-04-09,17.91404992,17.92230144,17.39420416,17.5757376,39896028
2021-04-12,17.74901952,17.74901952,17.02288576,17.0806464,59474314
2021-04-13,17.09714944,17.22917376,16.98987968,17.14665856,49990418
2021-04-14,17.15491008,17.27868288,16.84960384,17.05589184,53743849
2021-04-15,17.13015552,17.13840704,16.56905216,16.80009472,73586505
2021-04-16,16.80009472,16.85785536,16.34626112,16.71757952,72999826
2021-04-19,16.52779456,17.52622848,16.42877632,17.4519648,111228262
